Datetime,Open,High,Low,Close,Volume
2022-09-13 12:15:00,282.96,283.01,282.02,282.07,31508
2022-09-13 12:30:00,282.02,282.1977,281.61,281.9517,39409
2022-09-13 12:45:00,281.93,282.41,281.82,282.29,29114
2022-09-13 13:00:00,282.22,282.95,282.0,282.73,69167
2022-09-13 13:15:00,282.725,283.07,282.46,283.07,39871
2022-09-13 13:30:00,283.08,283.37,282.89,283.123,42452
2022-09-13 13:45:00,283.1,283.5,282.99,283.1529,35128
2022-09-13 14:00:00,283.205,283.25,282.11,282.33,56084
2022-09-13 14:15:00,282.335,282.505,281.78,281.78,66674
2022-09-13 14:30:00,281.78,281.93,281.11,281.135,52112
2022-09-13 14:45:00,281.15,281.32,280.16,280.34,89777
2022-09-13 15:00:00,280.41,280.53,279.5582,279.71,74536
2022-09-13 15:15:00,279.65,279.92,279.1,279.11,72558
2022-09-13 15:30:00,279.111,279.22,278.02,278.29,176020
2022-09-13 15:45:00,278.29,278.97,277.5,278.34,469946
2022-09-13 16:00:00,278.29,278.72,278.29,278.69,799371
2022-09-13 16:15:00,278.4,278.4,278.29,278.29,16239
2022-09-13 16:30:00,278.25,278.29,278.25,278.29,1253
2022-09-13 16:45:00,278.29,278.7,278.27,278.7,3198
2022-09-13 17:00:00,278.29,278.68,278.29,278.29,373
2022-09-13 17:15:00,278.61,278.65,278.51,278.51,1521
2022-09-13 17:30:00,278.5,278.5,278.38,278.38,700
2022-09-13 17:45:00,278.31,278.31,278.31,278.31,705
2022-09-13 18:00:00,278.4,278.4,278.4,278.4,100
2022-09-13 18:15:00,278.25,278.25,278.25,278.25,100
2022-09-13 18:30:00,278.4,278.4,278.4,278.4,100
2022-09-13 18:45:00,278.81,278.81,278.42,278.42,200
2022-09-13 19:00:00,278.3,278.69,278.3,278.69,1050
2022-09-13 19:15:00,278.3,278.3,278.3,278.3,194
2022-09-13 19:30:00,278.31,278.31,278.31,278.31,190
2022-09-13 19:45:00,278.36,278.36,278.36,278.36,100
2022-09-14 04:00:00,279.75,279.75,279.75,279.75,129
2022-09-14 04:30:00,279.69,279.69,279.69,279.69,180
2022-09-14 05:00:00,280.72,280.72,280.72,280.72,100
2022-09-14 06:15:00,279.15,279.15,279.15,279.15,327
2022-09-14 06:45:00,278.8,278.8,278.8,278.8,100
2022-09-14 07:00:00,278.75,278.75,278.75,278.75,275
2022-09-14 07:15:00,278.75,278.75,278.75,278.75,100
2022-09-14 07:30:00,279.0,279.0,279.0,279.0,200
2022-09-14 07:45:00,279.0,279.0,279.0,279.0,100
2022-09-14 08:00:00,279.45,279.45,278.4001,278.4001,300
2022-09-14 08:30:00,279.0,279.03,279.0,279.0,1494
2022-09-14 09:00:00,279.1,279.1,279.1,279.1,407
2022-09-14 09:15:00,279.3767,279.3767,279.3767,279.3767,100
2022-09-14 09:30:00,279.0,280.205,278.53,280.15,167705
2022-09-14 09:45:00,280.15,280.15,278.52,278.98,86103
2022-09-14 10:00:00,278.97,278.98,277.46,277.55,126410
2022-09-14 10:15:00,277.545,277.67,275.64,275.77,166046
2022-09-14 10:30:00,275.77,277.89,275.67,277.7,95521
2022-09-14 10:45:00,277.695,278.61,277.37,278.5953,57818
2022-09-14 11:00:00,278.53,278.83,278.04,278.39,67963
2022-09-14 11:15:00,278.465,278.62,277.97,278.22,47545
2022-09-14 11:30:00,278.27,278.735,278.07,278.6014,24935
2022-09-14 11:45:00,278.67,278.738,277.85,277.865,36485
2022-09-14 12:00:00,277.91,278.07,277.37,278.07,33453
2022-09-14 12:15:00,278.1,278.1379,277.3,277.33,43271
2022-09-14 12:30:00,277.39,278.2879,277.22,278.18,48497
2022-09-14 12:45:00,278.25,278.629,278.0,278.25,179581
2022-09-14 13:00:00,278.34,278.69,278.09,278.42,48008
2022-09-14 13:15:00,278.46,278.57,278.06,278.18,33043
2022-09-14 13:30:00,278.23,278.35,277.6,277.835,60749
2022-09-14 13:45:00,277.88,277.88,276.97,277.045,62986
2022-09-14 14:00:00,277.02,277.5861,276.61,277.4593,72878
2022-09-14 14:15:00,277.39,277.8,277.22,277.76,32107
2022-09-14 14:30:00,277.77,278.52,277.76,278.08,50013
2022-09-14 14:45:00,278.03,278.125,277.35,277.5,46973
2022-09-14 15:00:00,277.53,277.845,277.025,277.025,39745
2022-09-14 15:15:00,277.01,277.1,276.5,276.85,80803
2022-09-14 15:30:00,276.79,277.64,276.11,277.45,67561
2022-09-14 15:45:00,277.42,278.67,277.36,278.45,315104
2022-09-14 16:00:00,278.63,278.7,278.42,278.42,564262
2022-09-14 16:15:00,278.72,278.89,278.72,278.89,1357
2022-09-14 16:30:00,279.46,279.46,279.46,279.46,100
2022-09-14 17:00:00,278.72,278.72,278.72,278.72,100
2022-09-14 17:30:00,279.05,279.05,278.42,278.42,1442
2022-09-14 18:00:00,278.94,278.94,278.94,278.94,148
2022-09-14 18:15:00,278.65,278.65,278.53,278.53,1281
2022-09-14 19:15:00,278.58,278.58,278.58,278.58,100
2022-09-14 19:30:00,278.7,278.7,278.7,278.7,100
2022-09-14 19:45:00,278.75,278.75,278.57,278.57,866
2022-09-15 05:30:00,279.89,279.89,279.89,279.89,185
2022-09-15 06:15:00,279.83,280.0,279.83,280.0,540
2022-09-15 07:00:00,279.2,279.2,279.0,279.0,483
2022-09-15 07:15:00,279.3,279.3,279.3,279.3,130
2022-09-15 08:00:00,279.497,279.5,279.3899,279.3899,400
2022-09-15 08:15:00,279.3997,279.3997,279.3997,279.3997,357
2022-09-15 08:30:00,279.25,279.25,279.2,279.2,1020
2022-09-15 08:45:00,279.5036,279.5036,279.0,279.05,2155
2022-09-15 09:00:00,278.81,278.81,278.81,278.81,168
2022-09-15 09:15:00,279.08,279.08,278.5,278.5,1863
2022-09-15 09:30:00,278.69,278.74,277.32,278.3804,125871
2022-09-15 09:45:00,278.32,280.299,278.32,280.21,68602
2022-09-15 10:00:00,280.135,281.27,280.05,280.68,78683
2022-09-15 10:15:00,280.72,281.04,278.985,279.06,62512
2022-09-15 10:30:00,278.99,279.92,278.95,279.55,38980
2022-09-15 10:45:00,279.55,279.59,278.69,279.46,49680
2022-09-15 11:00:00,279.38,279.99,278.77,278.8877,62305
2022-09-15 11:15:00,278.8389,279.53,278.51,279.325,51512
2022-09-15 11:30:00,279.31,279.42,278.88,278.91,38435
2022-09-15 11:45:00,278.915,278.96,277.92,278.26,36052
2022-09-15 12:00:00,278.28,278.64,277.64,277.64,57329
2022-09-15 12:15:00,277.6223,278.39,277.6223,277.93,34558
2022-09-15 12:30:00,278.0069,278.64,277.91,278.38,49078
2022-09-15 12:45:00,278.425,278.91,278.19,278.875,48016
2022-09-15 13:00:00,278.98,280.27,278.94,279.82,48778
2022-09-15 13:15:00,279.88,280.36,279.75,280.1,50271
2022-09-15 13:30:00,280.09,280.2402,279.53,279.71,53393
2022-09-15 13:45:00,279.65,279.65,279.05,279.11,50869
2022-09-15 14:00:00,279.0,279.03,278.0,278.5701,58249
2022-09-15 14:15:00,278.63,278.94,278.51,278.8751,37394
2022-09-15 14:30:00,278.8,279.1,278.43,278.6,39571
2022-09-15 14:45:00,278.52,278.52,277.67,277.765,43461
2022-09-15 15:00:00,277.83,277.86,276.8,276.9141,39659
2022-09-15 15:15:00,276.96,277.09,276.36,276.57,67993
2022-09-15 15:30:00,276.55,277.02,276.36,276.84,81154
2022-09-15 15:45:00,276.82,277.92,276.664,276.7,242490
2022-09-15 16:00:00,276.73,277.0,276.7,276.7,636007
2022-09-15 16:15:00,276.76,276.8,276.7,276.7,1467
2022-09-15 16:30:00,276.7,276.7,276.0362,276.0362,5183
2022-09-15 16:45:00,276.7,276.7,276.7,276.7,1090
2022-09-15 17:00:00,276.05,276.05,276.05,276.05,100
2022-09-15 17:15:00,276.05,276.05,276.05,276.05,100
2022-09-15 17:30:00,275.86,275.86,275.86,275.86,460
2022-09-15 18:00:00,275.26,275.26,275.26,275.26,500
2022-09-15 18:15:00,275.27,275.57,275.27,275.57,200
2022-09-15 18:30:00,275.6,275.6,275.6,275.6,100
2022-09-15 19:15:00,275.6,275.6,275.6,275.6,1409
2022-09-15 19:45:00,275.4,275.6,275.4,275.6,2007
2022-09-16 04:00:00,275.0,275.43,275.0,275.43,345
2022-09-16 04:45:00,274.7,274.7,274.6,274.6,300
2022-09-16 06:00:00,274.3,274.3,274.01,274.01,304
2022-09-16 06:30:00,274.3,274.74,274.3,274.74,573
2022-09-16 06:45:00,274.74,274.74,274.5,274.5,491
2022-09-16 07:00:00,275.0,275.0,275.0,275.0,200
2022-09-16 08:00:00,275.01,275.7,275.0,275.0,5078
2022-09-16 08:15:00,274.99,274.99,274.99,274.99,300
2022-09-16 08:30:00,274.56,274.7199,274.01,274.04,1556
2022-09-16 08:45:00,273.95,273.97,273.33,273.33,700
2022-09-16 09:00:00,273.0,274.05,272.77,274.0,2210
2022-09-16 09:15:00,273.68,275.72,273.15,275.72,6764
2022-09-16 09:30:00,275.35,276.375,274.17,274.6563,1633666
2022-09-16 09:45:00,274.67,275.3523,273.77,273.955,111358
2022-09-16 10:00:00,273.88,276.23,273.88,275.88,94580
2022-09-16 10:15:00,275.976,275.9973,275.0,275.1,50186
2022-09-16 10:30:00,275.285,275.95,275.0,275.3,67223
2022-09-16 10:45:00,275.2,275.56,274.83,274.9,61779
2022-09-16 11:00:00,274.8412,275.56,274.8412,275.33,24062
2022-09-16 11:15:00,275.285,275.71,275.02,275.02,52742
2022-09-16 11:30:00,275.109,275.435,274.6,274.9316,79709
2022-09-16 11:45:00,274.97,275.37,274.49,275.331,34054
2022-09-16 12:00:00,275.32,275.5,274.51,274.555,43057
2022-09-16 12:15:00,274.62,274.665,273.76,273.9332,83518
2022-09-16 12:30:00,273.93,274.13,273.62,273.92,56372
2022-09-16 12:45:00,273.9,274.28,273.75,274.03,77527
2022-09-16 13:00:00,273.98,274.14,273.44,273.615,70405
2022-09-16 13:15:00,273.59,273.81,273.45,273.68,42430
2022-09-16 13:30:00,273.65,274.23,273.64,274.02,52435
2022-09-16 13:45:00,273.86,273.915,273.26,273.56,63919
2022-09-16 14:00:00,273.565,273.82,273.33,273.48,69580
2022-09-16 14:15:00,273.45,274.61,273.36,274.29,83622
2022-09-16 14:30:00,274.24,274.64,273.96,274.28,48088
2022-09-16 14:45:00,274.26,275.24,274.26,275.17,79923
2022-09-16 15:00:00,275.14,275.69,274.536,274.6414,85694
2022-09-16 15:15:00,274.57,275.225,274.39,274.76,80578
2022-09-16 15:30:00,274.7706,275.47,274.35,275.27,90455
2022-09-16 15:45:00,275.29,276.02,274.52,274.93,620560
2022-09-16 16:00:00,275.93,275.93,274.79,274.81,1946313
2022-09-16 16:15:00,274.93,274.97,274.81,274.96,76492
2022-09-16 16:30:00,274.98,274.98,274.95,274.95,1500
2022-09-16 16:45:00,275.0,275.02,275.0,275.02,2500
2022-09-16 17:00:00,275.02,275.02,275.02,275.02,1397
2022-09-16 17:30:00,275.5734,275.5734,275.0,275.0,386
2022-09-16 17:45:00,275.0,275.0,275.0,275.0,100
2022-09-16 19:15:00,275.39,275.39,275.39,275.39,198
2022-09-16 19:45:00,275.45,275.45,275.45,275.45,162
2022-09-19 04:45:00,272.3,272.3,272.3,272.3,140
2022-09-19 06:45:00,272.3,272.47,272.3,272.47,600
2022-09-19 07:15:00,272.65,272.65,272.65,272.65,100
2022-09-19 07:45:00,272.5,272.5,272.5,272.5,100
2022-09-19 08:00:00,272.75,272.75,272.1418,272.1418,300
2022-09-19 08:15:00,272.65,273.2329,272.4,273.2329,779
2022-09-19 08:30:00,272.4451,272.7,272.15,272.7,1833
2022-09-19 08:45:00,272.6003,272.6003,272.6003,272.6003,359
2022-09-19 09:15:00,272.5,272.5,272.5,272.5,100
2022-09-19 09:30:00,272.79,275.04,272.72,274.89,148445
2022-09-19 09:45:00,274.96,276.29,274.91,276.11,81283
2022-09-19 10:00:00,276.13,276.99,275.37,276.38,74771
2022-09-19 10:15:00,276.3,276.7,275.62,276.505,73034
2022-09-19 10:30:00,276.45,277.84,276.43,277.67,66764
2022-09-19 10:45:00,277.58,277.86,277.005,277.15,54822
2022-09-19 11:00:00,277.17,277.8,276.95,277.205,69734
2022-09-19 11:15:00,277.16,277.65,276.45,276.52,46218
2022-09-19 11:30:00,276.52,276.54,275.7,275.83,45623
2022-09-19 11:45:00,275.865,276.22,275.865,275.97,35750
2022-09-19 12:00:00,275.98,276.53,275.61,276.382,39103
2022-09-19 12:15:00,276.37,276.48,275.655,275.83,36152
2022-09-19 12:30:00,275.75,276.58,275.73,276.49,42438
2022-09-19 12:45:00,276.49,277.06,276.22,276.93,40117
2022-09-19 13:00:00,276.97,277.03,276.64,276.6649,33492
2022-09-19 13:15:00,276.64,277.41,276.51,277.3,61345
2022-09-19 13:30:00,277.34,277.52,276.96,277.5043,68502
2022-09-19 13:45:00,277.48,277.695,277.06,277.14,53924
2022-09-19 14:00:00,277.14,277.25,276.586,276.63,48380
2022-09-19 14:15:00,276.6,276.93,276.26,276.51,39894
2022-09-19 14:30:00,276.455,276.86,276.41,276.54,38448
2022-09-19 14:45:00,276.4763,276.83,276.31,276.8,63544
2022-09-19 15:00:00,276.84,278.369,276.84,278.09,137120
2022-09-19 15:15:00,278.18,278.69,277.8722,278.43,96351
2022-09-19 15:30:00,278.48,279.1,278.4794,278.82,84737
2022-09-19 15:45:00,278.79,279.08,278.18,278.95,249822
2022-09-19 16:00:00,279.13,279.13,278.95,278.95,526831
2022-09-19 16:30:00,278.94,279.74,278.94,279.74,655
2022-09-19 17:30:00,279.05,279.05,279.05,279.05,100
2022-09-19 18:45:00,279.12,279.12,279.12,279.12,100
2022-09-19 19:15:00,279.18,279.18,279.18,279.18,200
2022-09-20 07:00:00,278.34,278.54,278.34,278.54,202
2022-09-20 08:00:00,277.71,277.71,277.71,277.71,999
2022-09-20 08:15:00,277.15,277.15,276.75,276.75,1697
2022-09-20 08:30:00,277.17,277.17,277.0,277.0,616
2022-09-20 09:15:00,277.1556,277.1556,277.1556,277.1556,100
2022-09-20 09:30:00,277.17,277.32,275.5301,275.955,146285
2022-09-20 09:45:00,275.91,276.34,275.38,275.62,68836
2022-09-20 10:00:00,275.59,276.24,275.1947,275.5369,61951
2022-09-20 10:15:00,275.52,276.32,275.1,276.14,93217
2022-09-20 10:30:00,276.09,276.76,275.57,276.65,97476
2022-09-20 10:45:00,276.63,277.26,276.24,277.22,46513
2022-09-20 11:00:00,277.265,277.62,276.64,277.2,57710
2022-09-20 11:15:00,277.27,277.4109,276.72,276.83,37624
2022-09-20 11:30:00,276.88,277.08,276.53,276.74,24318
2022-09-20 11:45:00,276.72,277.63,276.68,277.535,28841
2022-09-20 12:00:00,277.55,278.0,277.41,277.85,37128
2022-09-20 12:15:00,277.8719,277.97,276.73,276.8,36092
2022-09-20 12:30:00,276.73,276.7831,276.23,276.345,49807
2022-09-20 12:45:00,276.36,276.56,276.14,276.42,41459
2022-09-20 13:00:00,276.28,276.5,275.77,275.95,50009
2022-09-20 13:15:00,275.96,276.13,275.56,275.67,68093
2022-09-20 13:30:00,275.57,275.69,275.27,275.557,63451
2022-09-20 13:45:00,275.47,275.55,274.61,274.76,64152
2022-09-20 14:00:00,274.86,275.63,274.86,275.63,63788
2022-09-20 14:15:00,275.54,276.54,275.3,276.16,72122
2022-09-20 14:30:00,276.03,276.08,275.11,275.5049,30075
2022-09-20 14:45:00,275.48,276.74,275.48,276.47,59300
2022-09-20 15:00:00,276.435,276.88,276.1,276.49,44132
2022-09-20 15:15:00,276.5,277.22,276.28,276.925,47735
2022-09-20 15:30:00,276.945,277.87,276.485,277.78,77495
2022-09-20 15:45:00,277.8,278.04,276.81,277.18,241857
2022-09-20 16:00:00,277.32,277.74,277.13,277.74,670417
2022-09-20 16:30:00,277.13,277.61,277.13,277.4,1821
2022-09-20 16:45:00,277.13,277.13,277.13,277.13,16426
2022-09-20 17:15:00,277.4,277.4,277.4,277.4,100
2022-09-20 18:00:00,277.2,277.2,277.2,277.2,100
2022-09-20 19:15:00,277.21,277.21,277.13,277.13,1802
2022-09-21 05:15:00,277.12,277.12,277.12,277.12,671
2022-09-21 06:30:00,277.59,277.59,277.51,277.51,550
2022-09-21 07:30:00,277.65,277.65,277.65,277.65,176
2022-09-21 08:00:00,277.6499,277.65,277.6499,277.65,600
2022-09-21 08:45:00,278.1034,278.1034,278.1034,278.1034,100
2022-09-21 09:15:00,278.4,279.12,278.4,279.12,1019
2022-09-21 09:30:00,278.9,278.92,277.06,277.56,149034
