Datetime,Open,High,Low,Close,Volume
2022-10-27 15:45:00,221.0488,221.2723,220.0868,220.3978,2263441
2022-10-27 16:00:00,220.3395,221.0294,217.6672,218.6292,4826912
2022-10-27 16:15:00,218.4543,220.3395,215.5877,215.5877,247096
2022-10-27 16:30:00,215.7237,217.6672,214.101,217.1813,259773
2022-10-27 16:45:00,217.1716,217.6672,216.7255,217.4729,69939
2022-10-27 17:00:00,217.4729,217.502,217.0843,217.4437,33868
2022-10-27 17:15:00,217.4437,219.5038,217.366,217.5895,54178
2022-10-27 17:30:00,217.57,218.2017,217.2882,218.0753,33807
2022-10-27 17:45:00,218.0073,218.6389,218.0073,218.5806,10103
2022-10-27 18:00:00,218.3412,219.0568,217.9199,218.5709,47215
2022-10-27 18:15:00,218.396,218.6389,218.2988,218.5223,8673
2022-10-27 18:30:00,218.5903,219.1151,218.5418,219.0179,4014
2022-10-27 18:45:00,219.0471,219.1248,218.6584,218.6584,8030
2022-10-27 19:00:00,218.5418,218.5418,218.2989,218.5418,3637
2022-10-27 19:15:00,218.5029,218.6389,218.396,218.5418,2766
2022-10-27 19:30:00,218.396,218.5418,218.2502,218.3183,14849
2022-10-27 19:45:00,218.4154,218.5418,218.2502,218.3474,6303
2022-10-28 04:00:00,217.6769,217.7547,217.2299,217.6186,14649
2022-10-28 04:15:00,217.6089,217.6089,217.3854,217.434,1149
2022-10-28 04:30:00,217.4243,217.4243,217.1813,217.1813,1862
2022-10-28 04:45:00,217.366,218.0559,217.366,217.8713,5310
2022-10-28 05:00:00,217.8713,217.8713,217.4243,217.4243,2062
2022-10-28 05:15:00,217.3271,217.8518,216.9384,217.7644,2898
2022-10-28 05:30:00,217.4729,217.4729,217.4729,217.4729,446
2022-10-28 05:45:00,217.6575,217.9587,217.6575,217.949,5584
2022-10-28 06:00:00,217.9587,217.9587,217.9587,217.9587,339
2022-10-28 06:15:00,217.5797,218.1433,217.5797,218.1433,2172
2022-10-28 06:30:00,218.1336,218.1336,217.9199,218.1239,1956
2022-10-28 06:45:00,218.0559,218.0559,217.6964,218.0267,1788
2022-10-28 07:00:00,217.813,217.9684,217.5214,217.9101,3435
2022-10-28 07:15:00,217.9782,218.6389,217.9782,218.6292,8108
2022-10-28 07:30:00,218.6389,218.6389,218.3474,218.3474,5627
2022-10-28 07:45:00,218.4349,218.7264,218.396,218.5418,30276
2022-10-28 08:00:00,218.0462,218.7361,217.5214,218.3863,46675
2022-10-28 08:15:00,218.2502,218.5418,217.9684,218.1531,7774
2022-10-28 08:30:00,218.1531,220.5824,217.881,218.8333,70547
2022-10-28 08:45:00,218.6486,219.4941,218.1651,219.3094,20882
2022-10-28 09:00:00,219.3191,220.0868,218.8746,219.4941,33367
2022-10-28 09:15:00,219.6009,220.2714,219.222,219.8439,46144
2022-10-28 09:30:00,219.8439,223.9057,219.6592,223.7756,2555111
2022-10-28 09:45:00,223.7697,224.411,222.7106,222.7542,1619134
2022-10-28 10:00:00,222.7979,223.6725,221.9331,223.1089,1254486
2022-10-28 10:15:00,223.1186,226.1212,222.9437,225.1544,1427097
2022-10-28 10:30:00,225.1204,228.3368,225.1204,228.0938,1967042
2022-10-28 10:45:00,228.0841,228.5408,226.7043,227.0638,1672535
2022-10-28 11:00:00,227.0735,227.9481,226.7044,227.0735,1202232
2022-10-28 11:15:00,227.0833,227.2922,226.1212,226.131,735695
2022-10-28 11:30:00,226.1358,226.5682,225.5479,226.5372,920914
2022-10-28 11:45:00,226.5537,226.7529,225.7811,225.9269,576797
2022-10-28 12:00:00,225.9269,226.2378,225.1689,226.2378,688961
2022-10-28 12:15:00,226.2378,226.9569,226.199,226.8792,675386
2022-10-28 12:30:00,226.8695,227.1999,226.2378,226.4613,493522
2022-10-28 12:45:00,226.4613,226.5585,226.1212,226.4079,421686
2022-10-28 13:00:00,226.4322,226.8209,226.3545,226.6914,424209
2022-10-28 13:15:00,226.6946,226.9958,226.5974,226.8646,325976
2022-10-28 13:30:00,226.8695,227.1416,226.8403,226.9278,470799
2022-10-28 13:45:00,226.9286,227.4331,226.9286,227.229,644355
2022-10-28 14:00:00,227.229,227.608,227.2193,227.5205,570100
